"word","is_sequential","recog_rating","recog_RT","target_angle","response_angle","response_error","source_RT","valid_RT","participant"
"HARE",TRUE,"6",895.78500000108,3.67357642921943,3.93324073560894,-0.25966430638951,509.679999988526,TRUE,5
"FLAN",TRUE,"6",578.724999999627,2.77385117428544,6.16607656261272,2.8909599188523,663.605000008829,TRUE,5
"MEMO",TRUE,"6",600.04499999946,2.46784439841796,3.30674133100442,-0.838896932586463,511.52500000922,TRUE,5
"NERD",TRUE,"6",987.460000003688,0.443485253025846,0.8011697262454,-0.357684473219554,628.809999994934,TRUE,5
"CAFE",TRUE,"6",614.999999999985,5.11619249577056,0.37023005902144,-1.53722287043047,398,TRUE,5
"BASH",TRUE,"6",791,2.58128386148381,2.65629488460528,-0.0750110231214696,379,TRUE,5
"PITS",TRUE,"6",739,5.86921983658625,5.63443030627323,0.234789530313029,410,TRUE,5
"CUFF",TRUE,"6",750,2.24336077985417,3.99112293198867,-1.7477621521345,394,TRUE,5
"HIND",TRUE,"6",628,4.40015588153664,3.18466943751355,1.21548644402309,414.000000000015,TRUE,5
"INFO",TRUE,"5",1828,2.41820196433797,2.66794537790232,-0.249743413564347,692,TRUE,5
"LIME",TRUE,"6",489.999999999971,0.558938283675711,0.65057437721346,-0.0916360935377492,680,TRUE,5
"MOAT",TRUE,"6",758,2.51698378896843,5.53247354160569,-3.01548975263727,659.000000000058,TRUE,5
"FLEA",TRUE,"5",1220,1.75369268633665,3.73580635739023,-1.98211367105358,785,TRUE,5
"LIMP",TRUE,"6",877,4.43835124606314,2.38134641768804,2.0570048283751,639,TRUE,5
"DRIP",TRUE,"6",2376,0.945136609931042,5.27809044904087,1.95023146806976,484.000000000058,TRUE,5
"AXIS",TRUE,"6",699.000000000029,4.77359861144207,4.73916829140446,0.0344303200376128,507,TRUE,5
"TIDY",TRUE,"6",2867.99999999997,2.23471181992769,6.24780185105543,2.27009527605184,556,TRUE,5
"BOWS",TRUE,"6",592,2.50006319155197,6.25180547655018,2.53144302218138,567,TRUE,5
"TIKI",TRUE,"6",743,3.81914836426964,3.93014538065572,-0.110997016386083,760,TRUE,5
"MEDS",TRUE,"6",858.999999999942,1.57942346677196,1.51308271318593,0.0663407535860312,539,TRUE,5
"STUB",TRUE,"6",605,0.0344838374577722,6.27872105112246,0.0389480935149023,867,TRUE,5
"DART",TRUE,"6",788.999999999942,5.69773581091911,5.40372590915415,0.294009901764962,550,TRUE,5
"ADDS",TRUE,"3",589,5.4797978336342,3.95519650097338,1.52460133266082,535,TRUE,5
"SWIG",TRUE,"6",673,0.087285874206801,3.35735884999684,3.01311233138955,498,TRUE,5
"SNIP",TRUE,"5",1293,3.93061623728942,4.26045958498628,-0.329843347696857,519,TRUE,5
"DING",TRUE,"6",622,5.05137860175064,5.19144962694239,-0.14007102519175,420,TRUE,5
"VEIN",TRUE,"6",723,5.80418994658296,5.4408866065073,0.363303340075659,418.999999999942,TRUE,5
"BREW",TRUE,"5",3283.00000000006,5.04183539632596,0.00896836941081861,-1.25031828026445,512,TRUE,5
"GIMP",TRUE,"5",883,2.05906818795781,0.785398163397448,1.27367002456036,587,TRUE,5
"BRAT",TRUE,"6",867,4.5612830535091,4.2026817862578,0.358601267251295,505,TRUE,5
"MITE",TRUE,"6",735,1.62670385631458,0.703818616860979,0.922885239453599,589,TRUE,5
"FIDE",TRUE,"5",842,5.12737343466529,2.44513123148225,2.68224220318304,509.999999999884,TRUE,5
"BEAD",TRUE,"5",1167,0.369314121043722,0.693593457005942,-0.32427933596222,563,TRUE,5
"CLAM",TRUE,"6",613.999999999942,2.65602169717038,3.76808555480605,-1.11206385763567,731,TRUE,5
"SNOT",TRUE,"5",1432,2.22446978917305,0.645257033239716,1.57921275593333,466,TRUE,5
"HUFF",TRUE,"2",1079.99999999994,5.20078202932008,5.46820997277689,-0.267427943456818,379,TRUE,5
"TWIT",TRUE,"6",1764,4.99434435309917,4.0845523865729,0.909791966526267,438,TRUE,5
"LEST",TRUE,"5",1058,4.36579375553192,5.52000570910886,-1.15421195357694,490,TRUE,5
"BUOY",TRUE,"6",1130,1.61152084921865,5.42006241811753,2.4746437382807,1184,TRUE,5
"MUGS",TRUE,"5",849,1.75821351845741,5.28426395008862,2.75713487554837,894,TRUE,5
"GOWN",TRUE,"6",662,2.65563694139363,3.11927493109929,-0.463637989705664,552,TRUE,5
"POOP",TRUE,"6",446,2.38610762866722,2.38782950242046,-0.00172187375323274,588.000000000116,TRUE,5
"ROOK",TRUE,"6",749,3.74403738005848,5.45680064646843,-1.71276326640996,2428,TRUE,5
"KEGS",TRUE,"5",979,5.65798923321483,1.66511027812208,-2.29030635208683,591,TRUE,5
"LOGS",TRUE,"6",933.999999999884,1.39353817051578,0.644384500789638,0.749153669726141,957,TRUE,5
"BIND",TRUE,"5",882,1.87054639667447,5.20752224385309,2.94620946000096,579,TRUE,5
"THUG",TRUE,"6",749,4.80050216132759,1.10516064884274,-2.58784379469474,824,TRUE,5
"DISK",TRUE,"6",672,4.05376819620155,3.97427416008136,0.0794940361201899,691.999999999884,TRUE,5
"WACK",TRUE,"6",656,4.84618306568442,3.69971623157629,1.14646683410814,438.000000000116,TRUE,5
"DINE",TRUE,"6",780,0.858033560212404,4.07680327356014,3.06441559383185,563,TRUE,5
"PIES",TRUE,"1",795,4.58536232646962,4.43408932137958,0.151273005090037,747,TRUE,5
"HEIR",TRUE,"6",747,5.05526938168347,5.01154451069463,0.0437248709888403,327,TRUE,5
"TOLL",TRUE,"4",609,5.55274438496328,2.28086559936401,-3.01130652158031,481,TRUE,5
"GENT",TRUE,"6",739,1.46570797947759,4.99844042210201,2.75045286455517,370,TRUE,5
"GRID",TRUE,"5",923,4.12674978360044,0.151972280428304,-2.30840780400745,585.000000000116,TRUE,5
"POOF",TRUE,"5",1055.00000000012,4.27317545031404,5.17796708891778,-0.904791638603737,443,TRUE,5
"DILL",TRUE,"5",720,5.58852284216996,2.39744092511517,-3.09210339012479,390,TRUE,5
"THAW",TRUE,"6",668,1.01402493017592,3.70764756238205,-2.69362263220613,486,TRUE,5
"USER",TRUE,"2",672.000000000116,2.09578077001019,5.91601147336137,2.46295460382841,1196.00000000012,TRUE,5
"MOLD",TRUE,"5",1476,5.73405427267924,3.96189726761992,1.77215700505932,515,TRUE,5
"RAIL",TRUE,"5",755.999999999884,3.30346692235577,0.719248760066158,2.58421816228961,406,TRUE,5
"IDOL",TRUE,"6",1150,1.25460647246524,4.95193881519493,2.5858529644499,513.999999999884,TRUE,5
"SPAM",TRUE,"5",551,0.888077463217125,3.2163429842711,-2.32826552105397,446.000000000116,TRUE,5
"SLAY",TRUE,"5",1170,5.6269055041038,5.3028425594165,0.3240629446873,384.999999999884,TRUE,5
"GILL",TRUE,"6",850,0.216569221855121,2.33294286738188,-2.11637364552676,857,TRUE,5
"GOON",TRUE,"4",773,5.46462626752227,0.519701053146272,-1.33826009280359,816,TRUE,5
"APEX",TRUE,"6",650,3.23767439748463,4.05912775560949,-0.821453358124863,438,TRUE,5
"SEAS",TRUE,"1",567,5.69719964689704,1.92799302145025,-2.5139786817328,939,TRUE,5
"NAPS",TRUE,"4",882.999999999884,5.05143327434647,6.1025282720036,-1.05109499765713,671,TRUE,5
"KNOX",TRUE,"6",823,1.3884968706878,0.0133920564762453,1.37510481421156,459.000000000233,TRUE,5
"ROVE",TRUE,"4",616,5.4661996490202,2.09049737994117,-2.90748303810056,449,TRUE,5
"OMEN",TRUE,"4",886.999999999767,3.58101070489594,3.65740173906631,-0.0763910341703729,446,TRUE,5
"SAGE",TRUE,"6",739,0.292538996606415,3.12820059711355,-2.83566160050713,705,TRUE,5
"MARE",TRUE,"5",916.999999999767,2.84998127685441,1.15120836169726,1.69877291515715,1151,TRUE,5
"BEAN",TRUE,"5",942.999999999767,1.6599531745365,5.27333791546453,2.66980056625155,438,TRUE,5
"HOCK",TRUE,"5",571,3.65094354456953,4.2026817862578,-0.551738241688275,409,TRUE,5
"LABS",TRUE,"5",1034,5.20088693410511,0.941669789400717,-2.02396816247519,1990,TRUE,5
"COAL",TRUE,"3",539.999999999767,0.964754871393576,5.61471169236656,1.6332284862066,462,TRUE,5
"ZOOM",TRUE,"1",1090,1.89514549165302,5.09210421842161,3.086226580411,510,TRUE,5
"STEW",TRUE,"6",727.000000000233,6.23697582016474,4.36514819748858,1.87182762267616,1174,TRUE,5
"TOPS",TRUE,"1",646,3.16244175859578,2.21081009139937,0.951631667196401,1371,TRUE,5
"GAGS",TRUE,"5",881,2.88968199789242,5.31263087482684,-2.42294887693442,1136,TRUE,5
"CHAR",TRUE,"6",886.999999999767,2.16511750806494,3.63102819538787,-1.46591068732294,726,TRUE,5
"MINK",TRUE,"5",900,0.697344320494971,5.45020404050515,1.5303255871694,476,TRUE,5
"SIGH",TRUE,"3",618.999999999767,3.7406068831182,1.79859085988317,1.94201602323503,725,TRUE,5
"CARP",TRUE,"5",969,2.17773421206511,0.941669789400717,1.23606442266439,1633,TRUE,5
"SANK",TRUE,"4",624,5.36483535305319,3.81563233365621,1.54920301939698,424,TRUE,5
"GONG",TRUE,"4",1063,0.863657934180586,6.19333776748496,0.953505473875214,611,TRUE,5
"PINS",TRUE,"2",620,2.86195622971842,4.13545603536723,-1.27349980564881,800,TRUE,5
"FLEX",TRUE,"4",665,3.23914452876884,2.88358541172584,0.355559117043005,577,TRUE,5
"DUES",TRUE,"3",301.999999999767,4.47605759685732,5.36996128002629,-0.893903683168963,485.999999999767,TRUE,5
"HUMP",TRUE,"4",1893,3.76348601101586,5.62748968093805,-1.86400366992219,430,TRUE,5
"SOAR",TRUE,"6",865,2.18355786972499,1.88545480151722,0.298103068207768,402,TRUE,5
"RUST",TRUE,"3",851.999999999767,5.4848921821565,5.59011647851374,-0.105224296357235,453,TRUE,5
"SUED",TRUE,"3",581.999999999767,2.67975267291643,0.588002603547568,2.09175006936886,553.999999999767,TRUE,5
"AGED",TRUE,"2",597,0.883542324797287,6.18086531313263,0.985862318844246,522.000000000233,TRUE,5
"PEST",TRUE,"4",841.999999999767,3.05195111755242,0.655149327470425,2.396801790082,1119.99999999977,TRUE,5
"NETS",TRUE,"5",618,2.05999401142281,0.903062978342586,1.15693103308023,1116,TRUE,5
"GAZE",TRUE,"6",610.999999999767,2.94961452289355,6.22744910286537,3.00535072720777,1462,TRUE,5
"TILE",TRUE,"5",661,1.52837949128999,4.12315333183934,-2.59477384054935,543.000000000233,TRUE,5
"TACT",TRUE,"4",774.999999999767,5.71209604487229,0.665719674120003,-1.2368089364273,1392,TRUE,5
"JAWS",TRUE,"6",664,2.85493425560288,3.32262447176859,-0.467690216165706,418,TRUE,5
"WOOF",TRUE,"2",1230,4.11683569947007,5.1681627363614,-1.05132703689133,385,TRUE,5
"FEND",TRUE,"6",674,0.894593550326343,2.34421901479666,-1.44962546447032,434,TRUE,5
"COMB",TRUE,"6",631,1.15311442046981,5.34151551777887,2.09478420987053,767,TRUE,5
"SKIM",TRUE,"6",1009,2.29119463202858,3.25373281979625,-0.962538187767667,598,TRUE,5
"DUET",TRUE,"6",703.000000000233,4.08398801337298,2.43578063294428,1.64820738042869,1741,TRUE,5
"BRIM",TRUE,"6",829.000000000233,6.14397428285355,2.22238351271775,-2.36159453704379,452,TRUE,5
"NOOK",TRUE,"4",578,1.80754895672208,0.551073587245217,1.25647536947686,803,TRUE,5
"RAMS",TRUE,"5",663,4.29959029557772,3.25176420214525,1.04782609343247,506,TRUE,5
"COAX",TRUE,"5",1428,4.57294153637753,2.08050352092179,2.49243801545575,1856,TRUE,5
"MART",TRUE,"6",602.000000000466,2.52269201992167,3.89842715914848,-1.37573513922681,1360,TRUE,5
"LAVA",TRUE,"6",678,1.87315454456823,5.64317154257511,2.51316830917271,1488,TRUE,5
"WEPT",TRUE,"6",742,5.42119224671913,2.07050044660134,-2.9324935070618,417.000000000466,TRUE,5
"LOON",TRUE,"6",857,0.795785812648853,0.838308236115112,-0.0425224234662587,447.999999999534,TRUE,5
"HURL",TRUE,"6",740.000000000466,0.193696999109939,5.12479942198208,1.35208288430745,394.000000000466,TRUE,5
"MOTH",TRUE,"5",708.000000000466,0.219525304633437,6.22495524677083,0.27775536504219,661,TRUE,5
"PINT",TRUE,"6",625,3.92477760345866,3.46334320798644,0.461434395472227,384,TRUE,5
"DIGS",TRUE,"2",396,3.72601733219387,4.17120786563836,-0.44519053344449,975,TRUE,5
"CONS",TRUE,"5",886,0.0625872627190368,0.880650440816215,-0.818063178097178,1147,TRUE,5
"GLUE",TRUE,"5",392.000000000466,3.3270218694821,0.0532828515596924,-3.00944628925718,1486,TRUE,5
"CUBE",TRUE,"4",460,2.72276035864746,5.23209003353096,-2.50932967488351,667,TRUE,5
"FUNK",TRUE,"5",944,5.15395725346485,2.18820221854647,2.96575503491838,349,TRUE,5
"SASH",TRUE,"5",525.999999999534,5.63404036744207,5.48268255240324,0.151357815038834,405,TRUE,5
"HIKE",TRUE,"5",504,4.03498148173036,1.05719032207215,2.97779115965821,747,TRUE,5
"FONT",TRUE,"6",360,4.28511778521321,4.22665660918736,0.0584611760258484,1703,TRUE,5
"RIPS",TRUE,"5",698.999999999534,3.9048619783667,2.38921551607659,1.51564646229011,3962.99999999953,TRUE,5
"OARS",TRUE,"4",789,3.77000211359333,3.89842715914848,-0.128425045555149,1696,TRUE,5
"GOUT",TRUE,"6",3218,3.7424702391662,0.98403211270714,2.75843812645906,1436,TRUE,5
"HERD",TRUE,"6",4776,4.84094322812058,3.98224095730719,0.858702270813386,414,TRUE,5
"CHIC",TRUE,"6",1885,2.98844141970452,2.40512853830944,0.583312881395082,614,TRUE,5
"HIPS",TRUE,"3",2552,3.6259385320239,0.0154172805623012,-2.67266405571799,345,TRUE,5
"LUST",TRUE,"6",2359.99999999994,5.33018933172413,5.13135090894504,0.198838422779097,1060,TRUE,5
"MOCK",TRUE,"3",11734,2.78052252566849,3.17506229309385,-0.394539767425364,706,TRUE,5
"SYNC",TRUE,"6",3506.99999999994,4.9504575140148,4.86028533150067,0.09017218251413,1456,TRUE,5
"DASH",TRUE,"4",6164,5.57498475984186,1.94335058524976,-2.65155113258749,819,TRUE,5
"BLUR",TRUE,"6",5815,2.74747952560965,5.55302315887726,-2.80554363326762,386.999999999884,TRUE,5
"BLOT",TRUE,"4",3781,5.70015517794714,5.29181861576447,0.408336562182671,570,TRUE,5
"HOOT",TRUE,"4",1949.99999999994,2.17988395905552,0.377601820965084,1.80228213809043,758,TRUE,5
"QUID",TRUE,"6",1435.99999999994,3.04227395509743,3.36290709593758,-0.32063314084015,598,TRUE,5
"HONK",TRUE,"2",1809.99999999994,2.13463257915294,3.21098777010868,-1.07635519095574,1067,TRUE,5
"GLOW",TRUE,"3",430,3.81439223784918,0.85681860976626,2.95757362808292,1415,TRUE,5
"BUMS",TRUE,"5",1008,0.0843352577130801,3.37255606194189,2.99496450295078,1592,TRUE,5
"MAZE",TRUE,"6",824,2.94094055699061,3.91004328718084,-0.96910273019023,703,TRUE,5
"CLAW",TRUE,"2",1029,1.7389726657387,4.11942671508599,-2.38045404934729,881.999999999884,TRUE,5
"VEIL",TRUE,"5",1097,4.07709988026311,3.21578057128242,0.861319308980692,1589,TRUE,5
"SASS",TRUE,"1",1090,5.68014585958976,3.06740473589717,2.61274112369259,815,TRUE,5
"KEEN",TRUE,"3",610,5.75308759298929,2.40844482847502,-2.93854254266532,844,TRUE,5
"HEED",TRUE,"3",859,3.39693143195548,5.60535159131197,-2.20842015935649,618,TRUE,5
"NEWT",TRUE,"4",1460,1.95025028901414,5.4773818130956,2.75605378309813,1003,TRUE,5
"MEAD",TRUE,"2",641,4.10797477464416,5.20234630663842,-1.09437153199425,999.000000000116,TRUE,5
"DOVE",TRUE,"6",767,5.90846435294256,6.01673919631947,-0.108274843376917,1272,TRUE,5
"IDLE",TRUE,"3",600.999999999767,2.01450033710552,4.65874920905787,-2.64424887195235,999,TRUE,5
"JETS",TRUE,"6",802,4.86910668137789,5.32769702414297,-0.45859034276508,812,TRUE,5
"OWLS",TRUE,"3",692,3.18934835702161,4.09083775079974,-0.901489393778129,1032,TRUE,5
"MEEK",TRUE,"5",1802,4.41501142298204,3.26539070026877,1.14962072271327,780,TRUE,5
"SLAB",TRUE,"6",678,5.18638425374276,4.95247105587816,0.233913197864602,935,TRUE,5
"TOFU",TRUE,"6",690,4.17228327314862,4.70789462862323,-0.535611355474611,1200,TRUE,5
"GASP",TRUE,"6",742,2.10156196287754,3.84371925797846,-1.74215729510092,1079,TRUE,5
"YARN",TRUE,"6",763.000000000233,4.69807239627021,5.5245524041352,-0.826480007864994,1208,TRUE,5
"CALF",TRUE,"6",1055.00000000023,6.17265045080781,6.24971566767553,-0.0770652168677186,1617.00000000023,TRUE,5
"LOFT",TRUE,"6",2052.99999999977,0.899053106134428,1.50378272875009,-0.604729622615663,563,TRUE,5
"PINE",TRUE,"6",1317,1.08061038638974,0.857469736755783,0.22314064963396,837,TRUE,5
"LOBE",TRUE,"5",1078,1.68632367033752,4.55055154914627,-2.86422787880875,561,TRUE,5
"HULA",TRUE,"6",743,4.03668963946308,4.5664408416782,-0.529751202215117,719.999999999767,TRUE,5
"WIMP",TRUE,"5",1151,6.06419816608514,1.0086659526806,-1.22765309377505,766.000000000233,TRUE,5
"TOUT",TRUE,"6",991.000000000233,4.37205744884854,6.22719009267384,-1.8551326438253,1034,TRUE,5
"EPIC",TRUE,"2",762,4.94981461335011,5.25242839705518,-0.302613783705066,541,TRUE,5
"TUBS",TRUE,"6",778,2.5379689502052,3.36822475160354,-0.830255801398337,670,TRUE,5
"BUNK",TRUE,"6",779,4.24779289094958,3.30383119007455,0.943961700875023,582,TRUE,5
"FEES",TRUE,"6",639,1.76901394699063,6.17228845025662,1.8799108039136,635,TRUE,5
"MOAN",TRUE,"6",679.999999999534,0.2952213148081,0.441629145945912,-0.146407831137812,533,TRUE,5
"BILE",TRUE,"6",776.000000000466,1.1525324509361,3.931745139327,-2.7792126883909,578,TRUE,5
"JUDO",TRUE,"6",695,4.40631361963705,5.49935208773151,-1.09303846809446,802.999999999534,TRUE,5
"CORK",TRUE,"6",901,1.78230887486078,1.59751602411153,0.184792850749248,1224,TRUE,5
"PLUM",TRUE,"6",647,3.1849265921632,3.9160708142477,-0.731144222084493,707,TRUE,5
"SLEW",TRUE,"5",657,1.0100956484467,3.03659900150808,-2.02650335306138,655,TRUE,5
"CRAB",TRUE,"6",743,5.9809672606372,3.72153091583059,2.25943634480661,1104,TRUE,5
"PAIL",TRUE,"6",825,5.6112734590404,2.02542614417548,-2.69733799231467,731,TRUE,5
"SPAT",TRUE,"4",805.000000000466,3.65567469247354,6.2541755906181,-2.59850089814456,1299,TRUE,5
"BARD",TRUE,"6",708,2.23183769175783,4.02526477024325,-1.79342707848542,664.999999999534,TRUE,5
"FUSE",TRUE,"2",1033,3.62683309393367,6.23634459426362,-2.60951150032994,694,TRUE,5
"FOIL",TRUE,"6",2131,5.3777274660818,4.60682262432142,0.770904841760381,830,TRUE,5
"MELT",TRUE,"5",1717.99999999953,0.830457199165555,6.24508715871887,0.868555347626267,662.000000000466,TRUE,5
"COLT",TRUE,"6",1450,3.17082725336248,0.116214061778998,3.05461319158348,472,TRUE,5
"PROS",TRUE,"2",857,1.11170181076807,4.66059947942794,2.73428763851972,802.000000000466,TRUE,5
"OATS",TRUE,"2",1355,5.18351891530315,5.5470318769498,-0.363512961646651,906,TRUE,5
"DISC",TRUE,"4",1502,5.72098978774258,1.32311496754602,-1.88531048698303,1288,TRUE,5
"DUSK",TRUE,"3",1435,0.0257118762686629,3.78075539480745,2.5281417886408,946.000000000466,TRUE,5
"POLL",TRUE,"6",1361,4.7305259941842,4.56449262926871,0.166033364915489,1063,TRUE,5
"BETA",TRUE,"6",678.000000000466,3.92195629880228,3.73506965500398,0.186886643798295,642,TRUE,5
"HUNK",TRUE,"5",2382,2.22375147875736,0.0632343596316455,2.16051711912572,474.999999999534,TRUE,5
"HASH",TRUE,"6",759,1.38302625528051,0.011210292706594,1.37181596257391,638,TRUE,5
"REAP",TRUE,"2",969,6.13890514308188,2.41476450837658,-2.55904467247428,798,TRUE,5
"SWAN",TRUE,"5",979,2.59725516989604,4.92332674422475,-2.3260715743287,377.000000000466,TRUE,5
"LICE",TRUE,"6",817,1.48666992604685,2.4741280902224,-0.987458164175552,541,TRUE,5
"TRIM",TRUE,"6",699.000000000466,5.70524035085769,1.5752705698689,-2.1532155261908,592,TRUE,5
"SWAT",TRUE,"5",1030.00000000047,1.99325197264685,3.73394846346966,-1.74069649082281,1253,TRUE,5
"PLOW",TRUE,"2",736,1.94658168005026,3.85624294923363,-1.90966126918337,525,TRUE,5
"PURR",TRUE,"6",668.000000000466,4.03825345491622,0.634552801776509,-2.87948465403988,512.000000000466,TRUE,5
"GLEE",TRUE,"6",906,0.580368643266569,0.0824022702642191,0.497966373002349,603.000000000466,TRUE,5
"MIME",TRUE,"6",845,5.85680014097515,3.32886977302632,2.52793036794884,526,TRUE,5
"SOLE",TRUE,"4",1051,2.44543913611563,4.37161323761507,-1.92617410149944,591,TRUE,5
"LURE",TRUE,"4",1383,4.95477981834676,4.02867966875032,0.926100149596444,434,TRUE,5
"HARP",TRUE,"6",629.000000000466,5.83394888592241,4.9718516091265,0.862097276795916,567,TRUE,5
"HOOF",TRUE,"5",1004,1.39795579514429,4.73934873891232,2.94179236341156,593,TRUE,5
"FANG",TRUE,"6",839,1.23683701484012,1.04998215738152,0.186854857458602,586,TRUE,5
"TACO",TRUE,"6",906,5.25203797017664,4.73455829675799,0.517479673418649,606,TRUE,5
"JARS",TRUE,"6",755,2.50810840400611,0.916184564104005,1.5919238399021,658,TRUE,5
"CLAP",TRUE,"6",823.000000000466,4.76315343272261,3.16996931398636,1.59318411873625,520,TRUE,5
"PERM",TRUE,"6",885,1.34484614019305,0.780688622078472,0.564157518114579,899.000000000466,TRUE,5
"ATOP",TRUE,"5",526,5.4813316589658,4.59606260624106,0.885269052724738,620.000000000466,TRUE,5
"DADS",TRUE,"6",735,1.15895781324404,2.14764006309393,-0.988682249849884,915,TRUE,5
"COPE",TRUE,"4",1130,0.373628689126498,2.00539399406267,-1.63176530493617,1063,TRUE,5
"GRIT",TRUE,"4",913,4.37316176103274,6.21825429032628,-1.84509252929355,784,TRUE,5
"OILY",TRUE,"6",892.000000000466,2.22200315452011,4.04253115247019,-1.82052799795008,718.000000000466,TRUE,5
"NUDE",TRUE,"6",1136,2.82959582204879,3.09052597947865,-0.260930157429862,643,TRUE,5
"STIR",TRUE,"6",807,4.99884161626258,4.02931779003439,0.96952382622819,583,TRUE,5
"PANT",TRUE,"4",870,5.25396806966946,4.64060243546997,0.613365634199487,701,TRUE,5
