0.22911,0.52869,0.45964,0.46541,5,1.8972,1.0806,-2.0238,-0.93292,1.7817,-2.2681,1.5755,-2.5167,-2.9384,-4,-3,-2,-1,1,2,3,4,5,1.3207,0.52924,1.4377,0.40451,1.2093,1.6422,1.0047,1.811,1.9794,0,0,0,0.25,0.25,0,0,0,0,0.26724,0.36569,0.32135,0.26736,0.28302,0.38214,0.34231,0.27563,0.36759,4
0.20744,2.6549,5.1479,4.9669,6,0.11557,-0.70102,2.4777,-2.7146,-1.7817,2.2334,-0.20615,1.9848,1.5632,-5,-4,-3,-2,-1,1,2,3,4,0.0066704,0.23582,1.7876,1.9102,1.2093,1.6152,0.021174,1.4023,0.99236,0,0.25,0,0.5,0.25,0,0,0,0.25,0.31841,0.25901,0.25095,0.31087,0.28302,0.21957,0.37545,0.22332,0.37708,4
-0.46502,0.72803,5.3253,5.1731,8,0.32172,-0.49487,2.6839,-2.5084,-1.5755,0.20615,2.4395,2.1909,1.7693,-7,-6,-5,-4,-3,-2,-1,1,2,0.051306,0.11997,1.8971,1.8062,1.0047,0.021174,1.7635,1.5812,1.1972,0,0.25,0,0,0,0,0,0.5,0.25,0.30372,0.3113,0.37924,0.22754,0.34231,0.37545,0.2997,0.32528,0.33102,4
-2.2876,1.8576,0.60138,2.9821,9,-1.8692,-2.6858,0.4929,1.5838,2.5167,-1.9848,0.2486,-2.1909,-0.42165,-8,-7,-6,-5,-4,-3,-2,-1,1,1.294,1.8979,0.11904,1.013,1.811,1.4023,0.030742,1.5812,0.087583,0,0.25,0,0,0,0,0,0.5,0.25,0.2651,0.2277,0.21282,0.2144,0.27563,0.22332,0.26872,0.32528,0.25979,4
0.56654,0.72803,3.7516,3.4038,10,-1.4476,-2.2642,0.91455,2.0054,2.9384,-1.5632,0.67025,-1.7693,0.42165,-9,-8,-7,-6,-5,-4,-3,-2,-1,0.8771,1.6391,0.38985,1.4211,1.9794,0.99236,0.21633,1.1972,0.087583,0,0,0,0,0,0.25,0,0.25,0.25,0.26972,0.30462,0.40565,0.29528,0.36759,0.37708,0.38284,0.33102,0.25979,4
-2.0591,0.92736,1.2308,1.3023,1,-2.4471,0.35001,-0.21495,-2.7456,2.9324,-0.65164,-2.2869,2.0688,-2.5192,1,2,3,4,5,6,7,8,9,1.7684,0.060632,0.023013,1.9226,1.9782,0.20491,1.6564,1.4777,1.8125,0,0.25,0.25,0.25,0,0,0.25,0.5,0,0.32438,0.25879,0.24466,0.29024,0.32244,0.34039,0.34781,0.2746,0.12409,4
2.292,1.6915,4.0404,3.7494,2,2.4471,2.7971,2.2322,-0.2985,-0.90369,1.7955,0.16025,-1.7672,-0.072088,-1,1,2,3,4,5,6,7,8,1.7684,1.9413,1.6142,0.04422,0.38128,1.2228,0.012813,1.1952,0.0025972,0,0.25,0,0,0,0,0.25,0,0,0.32438,0.23835,0.20172,0.347,0.29779,0.34303,0.36599,0.33458,0.16888,4
2.6408,1.2264,0.67754,0.95229,3,-0.35001,-2.7971,-0.56496,-3.0956,2.5824,-1.0017,-2.6369,1.7188,-2.8692,-2,-1,1,2,3,4,5,6,7,0.060632,1.9413,0.15539,1.9989,1.8477,0.46109,1.8753,1.1475,1.9631,0.25,0.25,0,0,0.25,0,0,0.25,0.25,0.25879,0.23835,0.21708,0.23211,0.42127,0.42467,0.2734,0.35628,0.39256,4
-0.63346,0.66158,1.3717,1.5172,4,0.21495,-2.2322,0.56496,-2.5307,-3.1359,-0.4367,-2.0719,2.2838,-2.3043,-3,-2,-1,1,2,3,4,5,6,0.023013,1.6142,0.15539,1.8191,2,0.093846,1.4804,1.6541,1.6694,0.25,0,0,0.5,0,0,0.25,0.5,0,0.24466,0.20172,0.21708,0.32905,0.28599,0.23192,0.32315,0.15227,0.24379,4
2.7419,2.1898,4.1543,4.0479,5,2.7456,0.2985,3.0956,2.5307,-0.60519,2.094,0.45875,-1.4687,0.22641,-4,-3,-2,-1,1,2,3,4,5,1.9226,0.04422,1.9989,1.8191,0.17761,1.4996,0.10339,0.89812,0.025521,0.25,0,0,0.5,0,0,0.25,0.5,0,0.29024,0.347,0.23211,0.32905,0.29251,0.2747,0.38403,0.21618,0.23448,4
-0.12368,0.62836,4.3087,4.6531,6,-2.9324,0.90369,-2.5824,3.1359,0.60519,2.6992,1.0639,-0.86355,0.8316,-5,-4,-3,-2,-1,1,2,3,4,1.9782,0.38128,1.8477,2,0.17761,1.9037,0.51457,0.35026,0.3263,0,0,0.25,0,0,0,0,0,0.25,0.32244,0.29779,0.42127,0.28599,0.29251,0.4641,0.42686,0.36876,0.36072,4
-0.41653,1.1599,1.9096,1.9539,7,0.65164,-1.7955,1.0017,0.4367,-2.094,-2.6992,-1.6352,2.7205,-1.8676,-6,-5,-4,-3,-2,-1,1,2,3,0.20491,1.2228,0.46109,0.093846,1.4996,1.9037,1.0644,1.9126,1.2924,0,0,0,0,0,0,0,0,0.25,0.34039,0.34303,0.42467,0.23192,0.2747,0.4641,0.42804,0.40387,0.28924,4
-3.0628,1.0935,3.6729,3.5892,8,2.2869,-0.16025,2.6369,2.0719,-0.45875,-1.0639,1.6352,-1.9275,-0.23234,-7,-6,-5,-4,-3,-2,-1,1,2,1.6564,0.012813,1.8753,1.4804,0.10339,0.51457,1.0644,1.3492,0.02687,0.25,0.25,0,0.25,0.25,0,0,0.25,0,0.34781,0.36599,0.2734,0.32315,0.38403,0.42686,0.42804,0.34835,0.27179,4
-1.7868,1.027,5.6754,5.5167,9,-2.0688,1.7672,-1.7188,-2.2838,1.4687,0.86355,-2.7205,1.9275,1.6952,-8,-7,-6,-5,-4,-3,-2,-1,1,1.4777,1.1952,1.1475,1.6541,0.89812,0.35026,1.9126,1.3492,1.124,0.5,0,0.25,0.5,0.5,0,0,0.25,0,0.2746,0.33458,0.35628,0.15227,0.21618,0.36876,0.40387,0.34835,0.27272,4
-0.0016225,0.59514,3.7137,3.8215,10,2.5192,0.072088,2.8692,2.3043,-0.22641,-0.8316,1.8676,0.23234,-1.6952,-9,-8,-7,-6,-5,-4,-3,-2,-1,1.8125,0.0025972,1.9631,1.6694,0.025521,0.3263,1.2924,0.02687,1.124,0,0,0.25,0,0,0.25,0.25,0,0,0.12409,0.16888,0.39256,0.24379,0.23448,0.36072,0.28924,0.27179,0.27272,4
0.45471,0.6948,2.1819,2.1697,1,2.9949,2.1369,1.5569,-2.2266,1.9088,0.6007,2.4758,-2.203,-2.0272,1,2,3,4,5,6,7,8,9,1.9893,1.5364,0.98614,1.6098,1.3316,0.17506,1.7864,1.5909,1.4407,0,0.25,0,0,0.25,0.25,0,0,0,0.27449,0.26913,0.17751,0.12806,0.11711,0.31681,0.18361,0.29169,0.26443,4
0.30264,0.62836,5.4254,5.4579,2,-2.9949,-0.85802,-1.438,1.0616,-1.0861,-2.3942,-0.51919,1.0853,1.2611,-1,1,2,3,4,5,6,7,8,1.9893,0.34606,0.8676,0.51253,0.53408,1.7335,0.13178,0.53333,0.69522,0,0.25,0,0,0,0,0.25,0,0,0.27449,0.21343,0.2765,0.25084,0.21768,0.35758,0.3504,0.16156,0.29299,4
-0.050654,1.0603,5.1328,0.032762,3,-2.1369,0.85802,-0.57999,1.9196,-0.22811,-1.5362,0.33883,1.9433,2.1191,-2,-1,1,2,3,4,5,6,7,1.5364,0.34606,0.16353,1.3418,0.025903,0.96543,0.056856,1.3639,1.5212,0.25,0.25,0,0,0.25,0,0.25,0.25,0,0.26913,0.21343,0.18447,0.16188,0.16656,0.28871,0.2356,0.28761,0.20393,4
0.40133,0.92736,0.40372,0.61275,4,-1.5569,1.438,0.57999,2.4996,0.35188,-0.95624,0.91882,2.5233,2.6991,-3,-2,-1,1,2,3,4,5,6,0.98614,0.8676,0.16353,1.8009,0.061274,0.4234,0.39324,1.8149,1.9037,0,0,0,0,0,0,0.25,0.25,0,0.17751,0.2765,0.18447,0.112,0.33493,0.43182,0.31583,0.16652,0.12363,4
-0.1041,0.59514,4.2061,4.3963,5,2.2266,-1.0616,-1.9196,-2.4996,-2.1477,2.8273,-1.5808,0.023666,0.19948,-4,-3,-2,-1,1,2,3,4,5,1.6098,0.51253,1.3418,1.8009,1.5455,1.951,1.01,0.00028003,0.019831,0,0,0,0,0,0,0,0,0.25,0.12806,0.25084,0.16188,0.112,0.16336,0.29176,0.20074,0.1386,0.16939,4
0.11695,0.59514,0.23009,0.26087,6,-1.9088,1.0861,0.22811,-0.35188,2.1477,-1.3081,0.56694,2.1714,2.3472,-5,-4,-3,-2,-1,1,2,3,4,1.3316,0.53408,0.025903,0.061274,1.5455,0.74033,0.15645,1.5651,1.7007,0.25,0,0.25,0,0,0,0,0.25,0.25,0.11711,0.21768,0.16656,0.33493,0.16336,0.23247,0.26439,0.29498,0.17302,4
-0.10699,0.66158,0.47162,1.569,7,-0.6007,2.3942,1.5362,0.95624,-2.8273,1.3081,1.8751,-2.8037,-2.6279,-6,-5,-4,-3,-2,-1,1,2,3,0.17506,1.7335,0.96543,0.4234,1.951,0.74033,1.2996,1.9434,1.8709,0.25,0,0,0,0,0,0,0,0,0.31681,0.35758,0.28871,0.43182,0.29176,0.23247,0.30043,0.28287,0.31791,4
1.6964,1.9573,5.9926,5.9771,8,-2.4758,0.51919,-0.33883,-0.91882,1.5808,-0.56694,-1.8751,1.6045,1.7803,-7,-6,-5,-4,-3,-2,-1,1,2,1.7864,0.13178,0.056856,0.39324,1.01,0.15645,1.2996,1.0337,1.208,0,0.25,0.25,0.25,0,0,0,0.25,0,0.18361,0.3504,0.2356,0.31583,0.20074,0.26439,0.30043,0.11388,0.2769,4
-2.201,0.66158,4.3189,4.3727,9,2.203,-1.0853,-1.9433,-2.5233,-0.023666,-2.1714,2.8037,-1.6045,0.17582,-8,-7,-6,-5,-4,-3,-2,-1,1,1.5909,0.53333,1.3639,1.8149,0.00028003,1.5651,1.9434,1.0337,0.015416,0,0,0.25,0.25,0,0.25,0,0.25,0,0.29169,0.16156,0.28761,0.16652,0.1386,0.29498,0.28287,0.11388,0.12654,4
0.54521,0.46225,4.1624,4.1968,10,2.0272,-1.2611,-2.1191,-2.6991,-0.19948,-2.3472,2.6279,-1.7803,-0.17582,-9,-8,-7,-6,-5,-4,-3,-2,-1,1.4407,0.69522,1.5212,1.9037,0.019831,1.7007,1.8709,1.208,0.015416,0,0,0,0,0.25,0.25,0,0,0,0.26443,0.29299,0.20393,0.12363,0.16939,0.17302,0.31791,0.2769,0.12654,4
1.2976,1.0935,3.6406,3.7375,1,-2.9019,-2.1864,2.8181,0.82584,2.0148,0.10958,0.42948,2.5876,2.8406,1,2,3,4,5,6,7,8,9,1.9714,1.5775,1.9481,0.32206,1.4296,0.0059978,0.090819,1.8504,1.9551,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.077219,0.054491,0.17119,0.062822,0.10696,0.35054,0.20298,0.19224,0.1387,4
0.43401,1.8244,0.44611,0.35619,2,2.9019,0.71541,-0.56321,-2.5555,-1.3665,3.0114,-2.9518,-0.79373,-0.5407,-1,1,2,3,4,5,6,7,8,1.9714,0.24518,0.15446,1.8331,0.79714,1.9915,1.9821,0.29881,0.14265,0,0.25,0.25,0,0,0,0,0,0.25,0.077219,0.34764,0.25072,0.2626,0.39067,0.13609,0.42718,0.23606,0.20853,4
-0.37982,0.72803,6.2205,5.924,3,2.1864,-0.71541,-1.2786,3.0123,-2.0819,2.296,2.6159,-1.5091,-1.2561,-2,-1,1,2,3,4,5,6,7,1.5775,0.24518,0.71197,1.9917,1.4892,1.6633,1.865,0.93839,0.69048,0,0.25,0,0,0,0,0,0.25,0.25,0.054491,0.34764,0.23337,0.23046,0.16523,0.1537,0.3213,0.17113,0.21861,4
1.2319,2.5553,4.0148,0.9194,4,-2.8181,0.56321,1.2786,-1.9923,-0.80331,-2.7085,-2.3886,-0.23052,0.022517,-3,-2,-1,1,2,3,4,5,6,1.9481,0.15446,0.71197,1.4091,0.30567,1.9077,1.7297,0.026452,0.00025349,0,0.25,0,0,0,0,0,0,0,0.17119,0.25072,0.23337,0.25488,0.19629,0.17469,0.36306,0.19919,0.34328,4
1.2187,0.96058,3.6406,2.9117,5,-0.82584,2.5555,-3.0123,1.9923,1.189,-0.71626,-0.39636,1.7618,2.0148,-4,-3,-2,-1,1,2,3,4,5,0.32206,1.8331,1.9917,1.4091,0.62738,0.24573,0.077526,1.1898,1.4296,0.25,0,0,0,0.25,0.25,0.25,0.25,0.25,0.062822,0.2626,0.23046,0.25488,0.28771,0.25069,0.22761,0.27881,0.28462,4
-0.26731,0.92736,1.6963,1.7227,6,-2.0148,1.3665,2.0819,0.80331,-1.189,-1.9052,-1.5853,0.57279,0.82583,-5,-4,-3,-2,-1,1,2,3,4,1.4296,0.79714,1.4892,0.30567,0.62738,1.3282,1.0145,0.15961,0.32205,0.25,0,0,0,0.25,0,0,0,0,0.10696,0.39067,0.16523,0.19629,0.28771,0.18147,0.19417,0.17897,0.33125,4
-0.083914,0.66158,3.5835,3.6279,7,-0.10958,-3.0114,-2.296,2.7085,0.71626,1.9052,0.3199,2.478,2.7311,-6,-5,-4,-3,-2,-1,1,2,3,0.0059978,1.9915,1.6633,1.9077,0.24573,1.3282,0.050735,1.7878,1.9169,0.25,0,0,0,0.25,0,0.5,0.5,0.25,0.35054,0.13609,0.1537,0.17469,0.25069,0.18147,0.21142,0.35672,0.17449,4
0.2397,0.52869,3.2929,3.308,8,-0.42948,2.9518,-2.6159,2.3886,0.39636,1.5853,-0.3199,2.1581,2.4111,-7,-6,-5,-4,-3,-2,-1,1,2,0.090819,1.9821,1.865,1.7297,0.077526,1.0145,0.050735,1.5541,1.7449,0.25,0,0,0,0.25,0,0.5,0.5,0.25,0.20298,0.42718,0.3213,0.36306,0.22761,0.19417,0.21142,0.24829,0.31845,4
-1.9353,1.0935,1.2036,1.1499,9,-2.5876,0.79373,1.5091,0.23052,-1.7618,-0.57279,-2.478,-2.1581,0.25304,-8,-7,-6,-5,-4,-3,-2,-1,1,1.8504,0.29881,0.93839,0.026452,1.1898,0.15961,1.7878,1.5541,0.031843,0.25,0,0.25,0,0.25,0,0.5,0.5,0.25,0.19224,0.23606,0.17113,0.19919,0.27881,0.17897,0.35672,0.24829,0.20565,4
-0.14833,0.49547,0.86801,0.89688,10,-2.8406,0.5407,1.2561,-0.022517,-2.0148,-0.82583,-2.7311,-2.4111,-0.25304,-9,-8,-7,-6,-5,-4,-3,-2,-1,1.9551,0.14265,0.69048,0.00025349,1.4296,0.32205,1.9169,1.7449,0.031843,0.25,0.25,0.25,0,0.25,0,0.25,0.25,0.25,0.1387,0.20853,0.21861,0.34328,0.28462,0.33125,0.17449,0.31845,0.20565,4
-0.18988,0.76125,2.9829,3.2987,1,-2.8103,-3.0426,1.5979,2.1097,2.9382,2.6471,-1.4335,-0.55172,1.283,1,2,3,4,5,6,7,8,9,1.9456,1.9951,1.0271,1.5132,1.9794,1.8802,0.86317,0.14838,0.71612,0,0,0,0.25,0.25,0,0,0,0.25,0.39162,0.26782,0.051545,0.20845,0.1839,0.23536,0.16945,0.20326,0.28707,4
0.8978,0.92736,6.1889,6.109,2,2.8103,-0.23238,-1.8751,-1.3632,-0.53471,-0.8258,1.3767,2.2585,-2.19,-1,1,2,3,4,5,6,7,8,1.9456,0.02688,1.2996,0.79391,0.13958,0.32203,0.80714,1.6348,1.5804,0,0.25,0,0,0.25,0.25,0,0.25,0,0.39162,0.40956,0.15414,0.28392,0.39228,0.28661,0.22043,0.31391,0.65148,4
-2.1694,1.4921,6.0488,0.058161,3,3.0426,0.23238,-1.6427,-1.1308,-0.30233,-0.59342,1.6091,2.4909,-1.9576,-2,-1,1,2,3,4,5,6,7,1.9951,0.02688,1.0718,0.5741,0.045353,0.17097,1.0383,1.7957,1.3772,0,0.25,0.25,0.25,0,0,0,0,0,0.26782,0.40956,0.29392,0.24797,0.38133,0.28091,0.31506,0.36352,0.35266,4
1.3593,1.027,2.2945,1.7008,4,-1.5979,1.8751,1.6427,0.51183,1.3403,1.0493,-3.0314,-2.1496,-0.31491,-3,-2,-1,1,2,3,4,5,6,1.0271,1.2996,1.0718,0.12815,0.77159,0.50178,1.9939,1.547,0.049174,0,0,0.25,0,0,0,0,0,0,0.051545,0.15414,0.29392,0.17071,0.17677,0.21137,0.32317,0.34348,0.21688,4
-0.42598,1.3925,1.6108,1.189,5,-2.1097,1.3632,1.1308,-0.51183,0.82851,0.53742,2.7399,-2.6614,-0.82674,-4,-3,-2,-1,1,2,3,4,5,1.5132,0.79391,0.5741,0.12815,0.32403,0.14097,1.9204,1.8869,0.32272,0.25,0,0.25,0,0,0,0,0,0,0.20845,0.28392,0.24797,0.17071,0.16021,0.17059,0.2893,0.23281,0.15524,4
-0.0020561,0.79447,0.59411,0.36049,6,-2.9382,0.53471,0.30233,-1.3403,-0.82851,-0.2911,1.9114,2.7933,-1.6553,-5,-4,-3,-2,-1,1,2,3,4,1.9794,0.13958,0.045353,0.77159,0.32403,0.04207,1.3341,1.9399,1.0844,0.25,0.25,0,0,0,0.25,0,0,0,0.1839,0.39228,0.38133,0.17677,0.16021,0.28495,0.18512,0.23993,0.31587,4
-0.20605,0.66158,0.73544,0.65158,7,-2.6471,0.8258,0.59342,-1.0493,-0.53742,0.2911,2.2025,3.0843,-1.3642,-6,-5,-4,-3,-2,-1,1,2,3,1.8802,0.32203,0.17097,0.50178,0.14097,0.04207,1.5905,1.9984,0.79483,0,0.25,0,0,0,0.25,0,0,0,0.23536,0.28661,0.28091,0.21137,0.17059,0.28495,0.2829,0.25407,0.21761,4
0.21284,1.1931,4.5988,4.7322,8,1.4335,-1.3767,-1.6091,3.0314,-2.7399,-1.9114,-2.2025,0.88182,2.7165,-7,-6,-5,-4,-3,-2,-1,1,2,0.86317,0.80714,1.0383,1.9939,1.9204,1.3341,1.5905,0.36425,1.911,0,0,0,0,0,0,0,0.25,0.25,0.16945,0.22043,0.31506,0.32317,0.2893,0.18512,0.2829,0.32628,0.17444,4
3.0296,1.7247,3.0079,3.8504,9,0.55172,-2.2585,-2.4909,2.1496,2.6614,-2.7933,-3.0843,-0.88182,1.8347,-8,-7,-6,-5,-4,-3,-2,-1,1,0.14838,1.6348,1.7957,1.547,1.8869,1.9399,1.9984,0.36425,1.2608,0,0.25,0,0,0,0,0,0.25,0,0.20326,0.31391,0.36352,0.34348,0.23281,0.23993,0.25407,0.32628,0.28162,4
0.81637,0.96058,1.8263,2.0157,10,-1.283,2.19,1.9576,0.31491,0.82674,1.6553,1.3642,-2.7165,-1.8347,-9,-8,-7,-6,-5,-4,-3,-2,-1,0.71612,1.5804,1.3772,0.049174,0.32272,1.0844,0.79483,1.911,1.2608,0.25,0,0,0,0,0,0,0.25,0,0.28707,0.65148,0.35266,0.21688,0.15524,0.31587,0.21761,0.17444,0.28162,4
0.38658,0.52869,0.77029,0.83279,1,2.028,-0.30925,0.47028,-0.48061,-1.6142,1.4387,-2.3197,2.4543,-1.3331,1,2,3,4,5,6,7,8,9,1.4415,0.047439,0.10856,0.11329,1.0434,0.86829,1.6808,1.773,0.76456,0,0,0,0.25,0.5,0,0,0,0,0.29111,0.12142,0.38813,0.27199,0.27944,0.11372,0.26747,0.21122,0.38099,4
2.3974,1.1931,5.2078,5.0879,2,-2.028,-2.3373,-1.5578,-2.5087,2.641,-0.58935,1.9354,0.42629,2.922,-1,1,2,3,4,5,6,7,8,1.4415,1.6936,0.98697,1.8063,1.8773,0.1687,1.3566,0.089494,1.976,0,0,0,0,0,0.25,0,0.5,0,0.29111,0.29465,0.2192,0.31172,0.33049,0.2194,0.205,0.27558,0.24508,4
-0.13594,0.96058,0.76318,1.142,3,0.30925,2.3373,0.77953,-0.17136,-1.3049,1.748,-2.0105,2.7636,-1.0239,-2,-1,1,2,3,4,5,6,7,0.047439,1.6936,0.28876,0.014646,0.73726,1.1762,1.4256,1.9294,0.47994,0,0,0,0.25,0,0.25,0,0,0,0.12142,0.29465,0.12325,0.25273,0.32806,0.11831,0.27212,0.28222,0.20813,4
-0.4074,0.59514,0.21819,0.36251,4,-0.47028,1.5578,-0.77953,-0.95089,-2.0845,0.96842,-2.79,1.9841,-1.8034,-3,-2,-1,1,2,3,4,5,6,0.10856,0.98697,0.28876,0.41904,1.4914,0.4334,1.9388,1.4016,1.2305,0,0,0,0.25,0.25,0,0,0.25,0.25,0.38813,0.2192,0.12325,0.22375,0.22064,0.23327,0.22755,0.24038,0.25042,4
-0.077973,0.6948,0.94718,1.3134,5,0.48061,2.5087,0.17136,0.95089,-1.1336,1.9193,-1.8391,2.9349,-0.85252,-4,-3,-2,-1,1,2,3,4,5,0.11329,1.8063,0.014646,0.41904,0.57658,1.3415,1.2651,1.9787,0.34191,0.25,0,0.25,0.25,0,0,0,0,0.25,0.27199,0.31172,0.25273,0.22375,0.27388,0.25376,0.23924,0.23568,0.37876,4
-2.2809,1.7247,2.2197,2.447,6,1.6142,-2.641,1.3049,2.0845,1.1336,3.0529,-0.70552,-2.2147,0.28106,-5,-4,-3,-2,-1,1,2,3,4,1.0434,1.8773,0.73726,1.4914,0.57658,1.9961,0.23872,1.6003,0.039239,0.5,0,0,0.25,0,0,0,0,0,0.27944,0.33049,0.32806,0.22064,0.27388,0.24421,0.39927,0.31284,0.20427,4
-0.60034,0.82769,5.5726,5.6773,7,-1.4387,0.58935,-1.748,-0.96842,-1.9193,-3.0529,2.5248,1.0156,-2.7718,-6,-5,-4,-3,-2,-1,1,2,3,0.86829,0.1687,1.1762,0.4334,1.3415,1.9961,1.8157,0.47292,1.9324,0,0.25,0.25,0,0,0,0.25,0,0,0.11372,0.2194,0.11831,0.23327,0.25376,0.24421,0.19779,0.26182,0.15334,4
1.1138,1.0603,3.418,3.1525,8,2.3197,-1.9354,2.0105,2.79,1.8391,0.70552,-2.5248,-1.5091,0.98658,-7,-6,-5,-4,-3,-2,-1,1,2,1.6808,1.3566,1.4256,1.9388,1.2651,0.23872,1.8157,0.93839,0.44845,0,0,0,0,0,0,0.25,0,0.25,0.26747,0.205,0.27212,0.22755,0.23924,0.39927,0.19779,0.28818,0.17817,4
0.54125,0.6948,4.4866,4.6616,9,-2.4543,-0.42629,-2.7636,-1.9841,-2.9349,2.2147,-1.0156,1.5091,2.4957,-8,-7,-6,-5,-4,-3,-2,-1,1,1.773,0.089494,1.9294,1.4016,1.9787,1.6003,0.47292,0.93839,1.7986,0,0.5,0,0.25,0,0,0,0,0,0.21122,0.27558,0.28222,0.24038,0.23568,0.31284,0.26182,0.28818,0.22177,4
2.5039,0.56191,2.3467,2.1659,10,1.3331,-2.922,1.0239,1.8034,0.85252,-0.28106,2.7718,-0.98658,-2.4957,-9,-8,-7,-6,-5,-4,-3,-2,-1,0.76456,1.976,0.47994,1.2305,0.34191,0.039239,1.9324,0.44845,1.7986,0,0,0,0.25,0.25,0,0,0.25,0,0.38099,0.24508,0.20813,0.25042,0.37876,0.20427,0.15334,0.17817,0.22177,4
0.42086,0.76125,4.4544,4.4763,1,-2.5477,0.39566,-0.89621,-1.6283,2.9654,1.1454,-2.5958,1.242,-2.1237,1,2,3,4,5,6,7,8,9,1.8288,0.077257,0.37543,1.0574,1.9845,0.58736,1.8547,0.67707,1.5252,0,0,0,0,0.25,0,0,0,0,0.26985,0.22887,0.15224,0.22336,0.19128,0.12932,0.1875,0.21535,0.23946,4
-0.3112,0.6948,0.9443,0.74074,2,2.5477,2.9433,1.6515,0.91941,-0.77007,-2.5901,-0.048086,-2.4935,0.42398,-1,1,2,3,4,5,6,7,8,1.8288,1.9804,1.0806,0.39371,0.28214,1.8517,0.0011559,1.7973,0.088541,0,0,0,0,0,0,0,0.25,0,0.26985,0.25353,0.25732,0.30311,0.19339,0.297,0.22286,0.26146,0.21884,4
-2.1378,1.1599,4.1304,4.0806,3,-0.39566,-2.9433,-1.2919,-2.0239,2.5698,0.74978,-2.9914,0.84631,-2.5193,-2,-1,1,2,3,4,5,6,7,0.077257,1.9804,0.72468,1.4378,1.8409,0.26816,1.9887,0.33725,1.8126,0,0,0,0,0,0.25,0,0,0.25,0.22887,0.25353,0.18627,0.22767,0.19414,0.21687,0.17897,0.31816,0.34381,4
-1.0515,1.8576,4.0397,5.3725,4,0.89621,-1.6515,1.2919,-0.73205,-2.4215,2.0417,-1.6995,2.1382,-1.2275,-3,-2,-1,1,2,3,4,5,6,0.37543,1.0806,0.72468,0.2562,1.7518,1.4537,1.1284,1.5374,0.66339,0,0,0,0,0,0,0.75,0.25,0,0.15224,0.25732,0.18627,0.32955,0.20088,0.21537,0.1782,0.19063,0.18318,4
-0.32248,0.62836,5.8547,6.1045,5,1.6283,-0.91941,2.0239,0.73205,-1.6895,2.7737,-0.96749,2.8702,-0.49543,-4,-3,-2,-1,1,2,3,4,5,1.0574,0.39371,1.4378,0.2562,1.1184,1.9331,0.43263,1.9634,0.12023,0,0,0,0,0,0.25,0,0,0,0.22336,0.30311,0.22767,0.32955,0.20239,0.20977,0.22691,0.17219,0.22477,4
-0.004565,0.99381,3.4881,3.3308,7,-1.1454,2.5901,-0.74978,-2.0417,-2.7737,1.82,2.542,0.096527,3.0141,-6,-5,-4,-3,-2,-1,1,2,3,0.58736,1.8517,0.26816,1.4537,1.9331,1.2466,1.8256,0.0046551,1.9919,0,0,0.25,0,0.25,0.25,0,0.25,0.25,0.12932,0.297,0.21687,0.21537,0.20977,0.1213,0.19782,0.21331,0.21854,4
-2.6131,1.3925,0.71633,0.78883,8,2.5958,0.048086,2.9914,1.6995,0.96749,-0.72198,-2.542,-2.4455,0.47207,-7,-6,-5,-4,-3,-2,-1,1,2,1.8547,0.0011559,1.9887,1.1284,0.43263,0.2495,1.8256,1.7673,0.10937,0,0,0,0.75,0,0,0,0.25,0,0.1875,0.22286,0.17897,0.1782,0.22691,0.25424,0.19782,0.32043,0.12333,4
-0.89385,0.96058,0.87332,0.31676,10,2.1237,-0.42398,2.5193,1.2275,0.49543,-1.194,-3.0141,-0.47207,-2.9175,-9,-8,-7,-6,-5,-4,-3,-2,-1,1.5252,0.088541,1.8126,0.66339,0.12023,0.6321,1.9919,0.10937,1.975,0,0,0.25,0,0,0,0.25,0,0,0.23946,0.21884,0.34381,0.18318,0.22477,0.13761,0.21854,0.12333,0.18179,4
-2.9712,1.0603,5.2867,4.5395,1,-0.82464,-0.85458,-2.6661,-1.4831,-2.1062,-0.98807,2.5707,0.85014,-0.71608,1,2,3,4,5,6,7,8,9,0.32118,0.34347,1.8891,0.91239,1.5102,0.4497,1.8414,0.34012,0.24562,0,0,0.25,0.25,0,0.25,0.25,0.25,0,0.38747,0.36646,0.20993,0.19028,0.30355,0.39206,0.30256,0.25078,0.3228,4
-0.044935,1.2264,5.3412,5.3641,2,0.82464,-0.029941,-1.8415,-0.65843,-1.2816,-0.16343,-2.8879,1.6748,0.10856,-1,1,2,3,4,5,6,7,8,0.32118,0.00044819,1.2674,0.20905,0.71478,0.013324,1.968,1.1038,0.0058866,0,0,0,0,0.25,0.25,0,0.5,0,0.38747,0.30462,0.30002,0.10148,0.28853,0.39557,0.29027,0.3084,0.30729,4
-0.027207,0.79447,5.2332,5.3941,3,0.85458,0.029941,-1.8115,-0.62849,-1.2516,-0.13349,-2.8579,1.7047,0.1385,-2,-1,1,2,3,4,5,6,7,0.34347,0.00044819,1.2384,0.19109,0.68622,0.0088959,1.96,1.1335,0.0095756,0,0,0,0,0,0.25,0,0,0,0.36646,0.30462,0.36294,0.2005,0.24526,0.43339,0.21767,0.25074,0.25565,4
